2020-12-24 15:15:04,101 INFO    MainThread:23672 [internal.py:wandb_internal():63] W&B internal server running at pid: 23672
2020-12-24 15:37:20,663 WARNING Thread-14 :23672 [util.py:request_with_retry():707] requests_with_retry encountered retryable exception: 500 Server Error: Internal Server Error for url: https://api.wandb.ai/files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream. args: ('https://api.wandb.ai/files/bogus215/PyTorch MixMatch Training/2g7tv3l2/file_stream',), kwargs: {'json': {'files': {'wandb-events.jsonl': {'offset': 266, 'content': ['{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.92, "system.gpu.0.powerPercent": 6.4, "system.gpu.process.0.powerWatts": 17.92, "system.gpu.process.0.powerPercent": 6.4, "system.cpu": 2.62, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.62, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50379858, "system.network.recv": 20735177, "_wandb": true, "_timestamp": 1608791780, "_runtime": 1277}', '{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.98, "system.gpu.0.powerPercent": 6.42, "system.gpu.process.0.powerWatts": 17.98, "system.gpu.process.0.powerPercent": 6.42, "system.cpu": 2.45, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.76, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50380199, "system.network.recv": 20735481, "_wandb": true, "_timestamp": 1608791785, "_runtime": 1282}', '{"system.gpu.0.gpu": 0.0, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.0, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.99, "system.gpu.0.powerPercent": 6.42, "system.gpu.process.0.powerWatts": 17.99, "system.gpu.process.0.powerPercent": 6.42, "system.cpu": 2.85, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.76, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50382107, "system.network.recv": 20740643, "_wandb": true, "_timestamp": 1608791790, "_runtime": 1287}', '{"system.gpu.0.gpu": 0.0, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.0, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 18.08, "system.gpu.0.powerPercent": 6.46, "system.gpu.process.0.powerWatts": 18.08, "system.gpu.process.0.powerPercent": 6.46, "system.cpu": 2.53, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.9, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50382281, "system.network.recv": 20740811, "_wandb": true, "_timestamp": 1608791794, "_runtime": 1291}', '{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.99, "system.gpu.0.powerPercent": 6.42, "system.gpu.process.0.powerWatts": 17.99, "system.gpu.process.0.powerPercent": 6.42, "system.cpu": 2.55, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44980.04, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50382810, "system.network.recv": 20742252, "_wandb": true, "_timestamp": 1608791799, "_runtime": 1296}', '{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 18.01, "system.gpu.0.powerPercent": 6.43, "system.gpu.process.0.powerWatts": 18.01, "system.gpu.process.0.powerPercent": 6.43, "system.cpu": 2.25, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44980.22, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50383030, "system.network.recv": 20742572, "_wandb": true, "_timestamp": 1608791804, "_runtime": 1301}', '{"system.gpu.0.gpu": 2.25, "system.gpu.0.memory": 3.25, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 2.25, "system.gpu.process.0.memory": 3.25, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 18.14, "system.gpu.0.powerPercent": 6.48, "system.gpu.process.0.powerWatts": 18.14, "system.gpu.process.0.powerPercent": 6.48, "system.cpu": 5.03, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.2, "system.proc.memory.rssMB": 127.88, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50384845, "system.network.recv": 20749966, "_wandb": true, "_timestamp": 1608791809, "_runtime": 1306}']}}}}
2020-12-24 15:37:25,429 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 500 None
2020-12-24 15:37:25,431 WARNING Thread-14 :23672 [util.py:request_with_retry():707] requests_with_retry encountered retryable exception: 500 Server Error: Internal Server Error for url: https://api.wandb.ai/files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream. args: ('https://api.wandb.ai/files/bogus215/PyTorch MixMatch Training/2g7tv3l2/file_stream',), kwargs: {'json': {'files': {'wandb-events.jsonl': {'offset': 266, 'content': ['{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.92, "system.gpu.0.powerPercent": 6.4, "system.gpu.process.0.powerWatts": 17.92, "system.gpu.process.0.powerPercent": 6.4, "system.cpu": 2.62, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.62, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50379858, "system.network.recv": 20735177, "_wandb": true, "_timestamp": 1608791780, "_runtime": 1277}', '{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.98, "system.gpu.0.powerPercent": 6.42, "system.gpu.process.0.powerWatts": 17.98, "system.gpu.process.0.powerPercent": 6.42, "system.cpu": 2.45, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.76, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50380199, "system.network.recv": 20735481, "_wandb": true, "_timestamp": 1608791785, "_runtime": 1282}', '{"system.gpu.0.gpu": 0.0, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.0, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.99, "system.gpu.0.powerPercent": 6.42, "system.gpu.process.0.powerWatts": 17.99, "system.gpu.process.0.powerPercent": 6.42, "system.cpu": 2.85, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.76, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50382107, "system.network.recv": 20740643, "_wandb": true, "_timestamp": 1608791790, "_runtime": 1287}', '{"system.gpu.0.gpu": 0.0, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.0, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 18.08, "system.gpu.0.powerPercent": 6.46, "system.gpu.process.0.powerWatts": 18.08, "system.gpu.process.0.powerPercent": 6.46, "system.cpu": 2.53, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.9, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50382281, "system.network.recv": 20740811, "_wandb": true, "_timestamp": 1608791794, "_runtime": 1291}', '{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 17.99, "system.gpu.0.powerPercent": 6.42, "system.gpu.process.0.powerWatts": 17.99, "system.gpu.process.0.powerPercent": 6.42, "system.cpu": 2.55, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44980.04, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50382810, "system.network.recv": 20742252, "_wandb": true, "_timestamp": 1608791799, "_runtime": 1296}', '{"system.gpu.0.gpu": 0.25, "system.gpu.0.memory": 3.0, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 0.25, "system.gpu.process.0.memory": 3.0, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 18.01, "system.gpu.0.powerPercent": 6.43, "system.gpu.process.0.powerWatts": 18.01, "system.gpu.process.0.powerPercent": 6.43, "system.cpu": 2.25, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44980.22, "system.proc.memory.rssMB": 127.79, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50383030, "system.network.recv": 20742572, "_wandb": true, "_timestamp": 1608791804, "_runtime": 1301}', '{"system.gpu.0.gpu": 2.25, "system.gpu.0.memory": 3.25, "system.gpu.0.memoryAllocated": 10.01, "system.gpu.0.temp": 49.0, "system.gpu.process.0.gpu": 2.25, "system.gpu.process.0.memory": 3.25, "system.gpu.process.0.memoryAllocated": 10.01, "system.gpu.process.0.temp": 49.0, "system.gpu.0.powerWatts": 18.14, "system.gpu.0.powerPercent": 6.48, "system.gpu.process.0.powerWatts": 18.14, "system.gpu.process.0.powerPercent": 6.48, "system.cpu": 5.03, "system.memory": 31.3, "system.disk": 35.2, "system.proc.memory.availableMB": 44979.2, "system.proc.memory.rssMB": 127.88, "system.proc.memory.percent": 0.2, "system.proc.cpu.threads": 19.0, "system.network.sent": 50384845, "system.network.recv": 20749966, "_wandb": true, "_timestamp": 1608791809, "_runtime": 1306}']}}}}
2020-12-24 15:37:28,227 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 500 None
2020-12-24 15:37:28,229 ERROR   SenderThread:23672 [internal_api.py:execute():133] 500 response executing GraphQL.
2020-12-24 15:37:28,229 ERROR   SenderThread:23672 [internal_api.py:execute():134] {"error":"Error 1040: Too many connections"}

2020-12-24 15:37:33,937 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:37:35,241 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:37:36,458 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:37:36,740 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 500 None
2020-12-24 15:37:36,742 ERROR   SenderThread:23672 [internal_api.py:execute():133] 500 response executing GraphQL.
2020-12-24 15:37:36,742 ERROR   SenderThread:23672 [internal_api.py:execute():134] {"error":"Error 1040: Too many connections"}

2020-12-24 15:37:55,265 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:37:55,465 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 500 None
2020-12-24 15:37:55,467 ERROR   SenderThread:23672 [internal_api.py:execute():133] 500 response executing GraphQL.
2020-12-24 15:37:55,467 ERROR   SenderThread:23672 [internal_api.py:execute():134] {"error":"Error 1040: Too many connections"}

2020-12-24 15:38:27,755 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:38:29,933 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:38:32,608 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:38:32,622 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,625 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,632 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,635 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,639 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,641 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,642 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,643 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,645 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,646 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,647 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,648 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,649 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,650 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,651 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,652 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:32,653 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:34,317 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:38:34,471 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:39,297 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:44,117 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:47,626 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:38:47,627 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:38:47,628 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:38:47,638 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:38:47,967 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:38:48,908 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:53,717 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:38:58,581 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:02,975 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:39:02,975 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:39:02,976 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:39:02,997 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:39:03,205 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:39:03,371 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:03,643 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:39:08,079 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:12,816 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:17,541 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:18,212 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:39:18,212 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:39:18,213 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:39:18,219 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:39:18,425 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:39:22,247 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:27,075 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:31,920 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:33,430 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:39:33,431 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:39:33,431 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:39:33,447 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:39:33,638 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:39:36,664 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:36,872 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:39:41,451 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:46,201 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:39:48,641 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:39:48,641 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:39:48,642 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:39:48,648 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:39:48,968 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
